ICSA,PAYEMS,UNRATE,JTSJOL,CES0500000003
391714.28571428574,146510.73333333334,5.533333333333334,10848.733333333334,30.630666666666666
384142.85714285716,146541.76666666666,5.5166666666666675,10873.766666666666,30.634333333333334
376571.4285714286,146572.8,5.5,10898.8,30.638
369000.0,146603.83333333334,5.483333333333333,10923.833333333334,30.641666666666666
369285.71428571426,146634.86666666667,5.466666666666667,10948.866666666667,30.645333333333333
369571.4285714286,146665.9,5.45,10973.9,30.649
369857.14285714284,146696.93333333332,5.433333333333334,10998.933333333334,30.65266666666667
370142.85714285716,146727.96666666667,5.416666666666667,11023.966666666667,30.656333333333333
370428.5714285714,146759.0,5.4,11049.0,30.66
370714.28571428574,146774.70967741936,5.390322580645162,11046.0,30.664193548387097
371000.0,146790.4193548387,5.380645161290323,11043.0,30.668387096774193
365428.5714285714,146806.12903225806,5.370967741935484,11040.0,30.67258064516129
359857.14285714284,146821.83870967742,5.361290322580645,11037.0,30.676774193548386
354285.71428571426,146837.5483870968,5.351612903225806,11034.0,30.680967741935483
348714.28571428574,146853.25806451612,5.341935483870968,11031.0,30.68516129032258
343142.85714285716,146868.96774193548,5.332258064516129,11028.0,30.689354838709676
337571.4285714286,146884.67741935485,5.322580645161291,11025.0,30.693548387096776
332000.0,146900.38709677418,5.312903225806452,11022.0,30.697741935483872
339857.14285714284,146916.09677419355,5.303225806451613,11019.0,30.70193548387097
347714.28571428574,146931.8064516129,5.2935483870967746,11016.0,30.706129032258065
355571.4285714286,146947.51612903227,5.283870967741936,11013.0,30.710322580645162
363428.5714285714,146963.2258064516,5.274193548387097,11010.0,30.71451612903226
371285.71428571426,146978.93548387097,5.264516129032258,11007.0,30.718709677419355
379142.85714285716,146994.64516129033,5.254838709677419,11004.0,30.72290322580645
387000.0,147010.35483870967,5.245161290322581,11001.0,30.727096774193548
386000.0,147026.06451612903,5.235483870967742,10998.0,30.731290322580644
385000.0,147041.7741935484,5.225806451612903,10995.0,30.73548387096774
384000.0,147057.48387096773,5.216129032258064,10992.0,30.739677419354837
383000.0,147073.1935483871,5.2064516129032254,10989.0,30.743870967741934
382000.0,147088.90322580645,5.196774193548387,10986.0,30.74806451612903
381000.0,147104.61290322582,5.187096774193548,10983.0,30.752258064516127
380000.0,147120.32258064515,5.177419354838709,10980.0,30.756451612903223
380000.0,147136.03225806452,5.167741935483871,10977.0,30.760645161290324
380000.0,147151.74193548388,5.158064516129032,10974.0,30.76483870967742
380000.0,147167.4516129032,5.148387096774194,10971.0,30.769032258064517
380000.0,147183.16129032258,5.138709677419355,10968.0,30.773225806451613
380000.0,147198.87096774194,5.129032258064516,10965.0,30.77741935483871
380000.0,147214.5806451613,5.119354838709677,10962.0,30.781612903225806
380000.0,147230.29032258064,5.109677419354838,10959.0,30.785806451612903
377285.71428571426,147246.0,5.1,10956.0,30.79
374571.4285714286,147261.03225806452,5.087096774193548,10953.516129032258,30.79548387096774
371857.14285714284,147276.06451612903,5.074193548387097,10951.032258064517,30.800967741935484
369142.85714285716,147291.09677419355,5.0612903225806445,10948.548387096775,30.806451612903224
366428.5714285714,147306.12903225806,5.048387096774193,10946.064516129032,30.81193548387097
363714.28571428574,147321.16129032258,5.035483870967742,10943.58064516129,30.81741935483871
361000.0,147336.1935483871,5.02258064516129,10941.09677419355,30.822903225806453
362000.0,147351.2258064516,5.009677419354839,10938.612903225807,30.828387096774193
363000.0,147366.25806451612,4.9967741935483865,10936.129032258064,30.833870967741934
364000.0,147381.29032258064,4.983870967741935,10933.645161290322,30.839354838709678
365000.0,147396.32258064515,4.970967741935484,10931.161290322581,30.84483870967742
366000.0,147411.35483870967,4.958064516129032,10928.677419354839,30.850322580645162
367000.0,147426.38709677418,4.945161290322581,10926.193548387097,30.855806451612903
368000.0,147441.4193548387,4.9322580645161285,10923.709677419354,30.861290322580643
366571.4285714286,147456.4516129032,4.919354838709677,10921.225806451614,30.866774193548387
365142.85714285716,147471.48387096773,4.906451612903226,10918.741935483871,30.872258064516128
363714.28571428574,147486.51612903227,4.893548387096774,10916.258064516129,30.877741935483872
362285.71428571426,147501.5483870968,4.880645161290323,10913.774193548386,30.883225806451613
360857.14285714284,147516.5806451613,4.867741935483871,10911.290322580646,30.888709677419357
359428.5714285714,147531.61290322582,4.854838709677419,10908.806451612903,30.894193548387097
358000.0,147546.64516129033,4.841935483870968,10906.322580645161,30.899677419354838
357285.71428571426,147561.67741935485,4.829032258064516,10903.838709677419,30.90516129032258
356571.4285714286,147576.70967741936,4.816129032258065,10901.354838709678,30.910645161290322
355857.14285714284,147591.74193548388,4.803225806451613,10898.870967741936,30.916129032258066
355142.85714285716,147606.7741935484,4.790322580645161,10896.387096774193,30.921612903225807
354428.5714285714,147621.8064516129,4.77741935483871,10893.90322580645,30.927096774193547
353714.28571428574,147636.83870967742,4.764516129032258,10891.41935483871,30.93258064516129
353000.0,147651.87096774194,4.751612903225807,10888.935483870968,30.93806451612903
350714.28571428574,147666.90322580645,4.738709677419355,10886.451612903225,30.943548387096776
348428.5714285714,147681.93548387097,4.725806451612903,10883.967741935483,30.949032258064516
346142.85714285716,147696.96774193548,4.712903225806452,10881.483870967742,30.95451612903226
343857.14285714284,147712.0,4.7,10879.0,30.96
341571.4285714286,147740.56666666668,4.693333333333333,10894.4,30.966333333333335
339285.71428571426,147769.13333333333,4.6866666666666665,10909.8,30.97266666666667
337000.0,147797.7,4.68,10925.2,30.979
338000.0,147826.26666666666,4.673333333333334,10940.6,30.985333333333333
339000.0,147854.83333333334,4.666666666666667,10956.0,30.991666666666667
340000.0,147883.4,4.66,10971.4,30.998
341000.0,147911.96666666667,4.653333333333333,10986.8,31.004333333333335
342000.0,147940.53333333333,4.6466666666666665,11002.2,31.010666666666665
343000.0,147969.1,4.640000000000001,11017.6,31.017
344000.0,147997.66666666666,4.633333333333334,11033.0,31.023333333333333
347285.71428571426,148026.23333333334,4.626666666666667,11048.4,31.029666666666667
350571.4285714286,148054.8,4.62,11063.8,31.036
353857.14285714284,148083.36666666667,4.613333333333333,11079.2,31.042333333333332
357142.85714285716,148111.93333333332,4.6066666666666665,11094.6,31.048666666666666
360428.5714285714,148140.5,4.6,11110.0,31.055
363714.28571428574,148169.06666666668,4.593333333333334,11125.4,31.061333333333334
367000.0,148197.63333333333,4.586666666666667,11140.8,31.067666666666668
368000.0,148226.2,4.58,11156.2,31.073999999999998
369000.0,148254.76666666666,4.573333333333333,11171.6,31.080333333333332
370000.0,148283.33333333334,4.566666666666666,11187.0,31.086666666666666
371000.0,148311.9,4.5600000000000005,11202.4,31.093
372000.0,148340.46666666667,4.553333333333334,11217.8,31.099333333333334
373000.0,148369.03333333333,4.546666666666667,11233.2,31.105666666666664
374000.0,148397.6,4.54,11248.6,31.112
365428.5714285714,148426.16666666666,4.533333333333333,11264.0,31.118333333333332
356857.14285714284,148454.73333333334,4.526666666666666,11279.4,31.124666666666666
348285.7142857143,148483.3,4.52,11294.8,31.131
339714.28571428574,148511.86666666667,4.513333333333334,11310.2,31.13733333333333
331142.85714285716,148540.43333333332,4.506666666666667,11325.6,31.143666666666665
322571.4285714286,148569.0,4.5,11341.0,31.15
314000.0,148589.5483870968,4.490322580645161,11333.838709677419,31.153225806451612
310571.4285714286,148610.09677419355,4.480645161290322,11326.677419354839,31.156451612903226
307142.85714285716,148630.64516129033,4.470967741935484,11319.516129032258,31.15967741935484
303714.28571428574,148651.1935483871,4.461290322580645,11312.354838709678,31.16290322580645
300285.71428571426,148671.74193548388,4.451612903225806,11305.193548387097,31.166129032258063
296857.14285714284,148692.29032258064,4.441935483870968,11298.032258064517,31.169354838709676
293428.5714285714,148712.83870967742,4.432258064516129,11290.870967741936,31.17258064516129
290000.0,148733.38709677418,4.422580645161291,11283.709677419354,31.175806451612903
290000.0,148753.93548387097,4.412903225806452,11276.548387096775,31.179032258064517
290000.0,148774.48387096773,4.403225806451613,11269.387096774193,31.182258064516127
290000.0,148795.03225806452,4.393548387096774,11262.225806451614,31.18548387096774
290000.0,148815.5806451613,4.383870967741935,11255.064516129032,31.188709677419354
290000.0,148836.12903225806,4.374193548387097,11247.90322580645,31.191935483870967
290000.0,148856.67741935485,4.364516129032258,11240.741935483871,31.19516129032258
290000.0,148877.2258064516,4.354838709677419,11233.58064516129,31.198387096774194
286857.14285714284,148897.7741935484,4.345161290322581,11226.41935483871,31.201612903225804
283714.28571428574,148918.32258064515,4.335483870967742,11219.258064516129,31.204838709677418
280571.4285714286,148938.87096774194,4.325806451612904,11212.09677419355,31.20806451612903
277428.5714285714,148959.4193548387,4.316129032258065,11204.935483870968,31.211290322580645
274285.71428571426,148979.96774193548,4.306451612903226,11197.774193548386,31.21451612903226
271142.85714285716,149000.51612903227,4.296774193548387,11190.612903225807,31.217741935483872
268000.0,149021.06451612903,4.287096774193548,11183.451612903225,31.220967741935482
267142.85714285716,149041.61290322582,4.27741935483871,11176.290322580646,31.224193548387095
266285.71428571426,149062.16129032258,4.267741935483871,11169.129032258064,31.22741935483871
265428.5714285714,149082.70967741936,4.258064516129032,11161.967741935483,31.230645161290322
264571.4285714286,149103.25806451612,4.248387096774194,11154.806451612903,31.233870967741936
263714.28571428574,149123.8064516129,4.238709677419355,11147.645161290322,31.23709677419355
262857.14285714284,149144.35483870967,4.2290322580645165,11140.483870967742,31.24032258064516
262000.0,149164.90322580645,4.219354838709678,11133.322580645161,31.243548387096773
260428.57142857142,149185.4516129032,4.209677419354839,11126.161290322581,31.246774193548386
258857.14285714287,149206.0,4.2,11119.0,31.25
257285.7142857143,149225.16666666666,4.19,11128.933333333332,31.255333333333333
255714.2857142857,149244.33333333334,4.18,11138.866666666667,31.260666666666665
254142.85714285713,149263.5,4.17,11148.8,31.266
252571.42857142858,149282.66666666666,4.16,11158.733333333334,31.271333333333335
251000.0,149301.83333333334,4.15,11168.666666666666,31.276666666666667
250857.14285714287,149321.0,4.140000000000001,11178.6,31.282
250714.2857142857,149340.16666666666,4.13,11188.533333333333,31.287333333333333
250571.42857142858,149359.33333333334,4.12,11198.466666666667,31.292666666666666
250428.57142857142,149378.5,4.11,11208.4,31.298000000000002
250285.7142857143,149397.66666666666,4.1,11218.333333333334,31.303333333333335
250142.85714285713,149416.83333333334,4.09,11228.266666666666,31.308666666666667
250000.0,149436.0,4.08,11238.2,31.314
246142.85714285713,149455.16666666666,4.07,11248.133333333333,31.319333333333333
242285.7142857143,149474.33333333334,4.0600000000000005,11258.066666666668,31.324666666666666
238428.57142857142,149493.5,4.05,11268.0,31.33
234571.42857142858,149512.66666666666,4.04,11277.933333333332,31.335333333333335
230714.2857142857,149531.83333333334,4.03,11287.866666666667,31.340666666666667
226857.14285714284,149551.0,4.02,11297.8,31.346
223000.0,149570.16666666666,4.01,11307.733333333334,31.351333333333333
222857.14285714287,149589.33333333334,4.0,11317.666666666666,31.356666666666666
222714.2857142857,149608.5,3.99,11327.6,31.362000000000002
222571.42857142858,149627.66666666666,3.98,11337.533333333333,31.367333333333335
222428.57142857142,149646.83333333334,3.9699999999999998,11347.466666666667,31.372666666666667
222285.7142857143,149666.0,3.96,11357.4,31.378
222142.85714285713,149685.16666666666,3.95,11367.333333333334,31.383333333333333
222000.0,149704.33333333334,3.94,11377.266666666666,31.388666666666666
219857.14285714287,149723.5,3.9299999999999997,11387.2,31.394
217714.2857142857,149742.66666666666,3.92,11397.133333333333,31.399333333333335
215571.42857142858,149761.83333333334,3.91,11407.066666666668,31.404666666666667
213428.57142857142,149781.0,3.9,11417.0,31.41
211285.7142857143,149788.25806451612,3.903225806451613,11411.225806451614,31.416774193548388
209142.85714285716,149795.51612903227,3.9064516129032256,11405.451612903225,31.423548387096773
207000.0,149802.7741935484,3.9096774193548387,11399.677419354839,31.43032258064516
209857.14285714287,149810.03225806452,3.9129032258064513,11393.90322580645,31.43709677419355
212714.2857142857,149817.29032258064,3.9161290322580644,11388.129032258064,31.443870967741937
215571.42857142858,149824.5483870968,3.9193548387096775,11382.354838709678,31.45064516129032
218428.57142857142,149831.8064516129,3.92258064516129,11376.58064516129,31.45741935483871
221285.7142857143,149839.06451612903,3.925806451612903,11370.806451612903,31.464193548387097
224142.85714285716,149846.32258064515,3.9290322580645163,11365.032258064517,31.470967741935485
227000.0,149853.5806451613,3.932258064516129,11359.258064516129,31.47774193548387
225285.7142857143,149860.83870967742,3.935483870967742,11353.483870967742,31.484516129032258
223571.42857142858,149868.09677419355,3.9387096774193546,11347.709677419354,31.491290322580646
221857.14285714287,149875.35483870967,3.9419354838709677,11341.935483870968,31.498064516129034
220142.85714285713,149882.61290322582,3.945161290322581,11336.161290322581,31.50483870967742
218428.57142857142,149889.87096774194,3.9483870967741934,11330.387096774193,31.511612903225807
216714.2857142857,149897.12903225806,3.9516129032258065,11324.612903225807,31.518387096774195
215000.0,149904.38709677418,3.954838709677419,11318.838709677419,31.525161290322583
215142.85714285713,149911.64516129033,3.958064516129032,11313.064516129032,31.531935483870967
215285.7142857143,149918.90322580645,3.9612903225806453,11307.290322580646,31.538709677419355
215428.57142857142,149926.16129032258,3.964516129032258,11301.516129032258,31.545483870967743
215571.42857142858,149933.4193548387,3.967741935483871,11295.741935483871,31.55225806451613
215714.2857142857,149940.67741935485,3.9709677419354836,11289.967741935483,31.559032258064516
215857.14285714287,149947.93548387097,3.9741935483870967,11284.193548387097,31.565806451612904
